data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-23T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3363,
2020-11-24T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3385,
2020-11-25T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3444,
2020-11-26T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3492,
2020-11-27T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3531,
2020-11-28T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3575,
2020-11-29T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3615,
2020-11-30T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3631,
2020-12-01T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3650,
2020-12-02T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3687,
2020-12-03T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3715,
2020-12-04T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3727,
2020-12-05T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3755,
2020-12-06T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3790,
2020-12-07T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3799,
2020-12-08T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3813,
2020-12-09T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3828,
2020-12-10T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3839,
2020-12-11T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3846,
2020-12-12T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3864,
2020-12-13T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3881,
2020-12-14T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3886,
2020-12-15T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3933,
2020-12-16T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3943,
2020-12-17T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3957,
2020-12-18T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,3980,
2020-12-19T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4021,
2020-12-20T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4036,
2020-12-21T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4046,
2020-12-22T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4060,
2020-12-23T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4089,
2020-12-24T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4099,
2020-12-25T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4128,
2020-12-26T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4134,
2020-12-27T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4141,
2020-12-28T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4147,
2020-12-29T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4154,
2020-12-30T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4175,
2020-12-31T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4193,
2021-01-01T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4208,
2021-01-02T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4221,
2021-01-03T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4225,
2021-01-04T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4238,
2021-01-05T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4246,
2021-01-06T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4255,
2021-01-07T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4260,
2021-01-08T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4276,
2021-01-09T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4292,
2021-01-10T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4298,
2021-01-11T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4300,
2021-01-12T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4306,
2021-01-13T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4310,
2021-01-14T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4317,
2021-01-15T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4324,,ITI,ITI1,ITI1A
2021-01-16T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4328,,ITI,ITI1,ITI1A
2021-01-17T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4331,,ITI,ITI1,ITI1A
2021-01-18T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4340,,ITI,ITI1,ITI1A
2021-01-19T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4347,,ITI,ITI1,ITI1A
2021-01-20T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4354,,ITI,ITI1,ITI1A
2021-01-21T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4368,,ITI,ITI1,ITI1A
2021-01-22T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4381,,ITI,ITI1,ITI1A
2021-01-23T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4394,,ITI,ITI1,ITI1A
2021-01-24T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4405,,ITI,ITI1,ITI1A
2021-01-25T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4412,,ITI,ITI1,ITI1A
2021-01-26T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4442,,ITI,ITI1,ITI1A
2021-01-27T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4469,,ITI,ITI1,ITI1A
2021-01-28T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4487,,ITI,ITI1,ITI1A
2021-01-29T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4504,,ITI,ITI1,ITI1A
2021-01-30T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4530,,ITI,ITI1,ITI1A
2021-01-31T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4541,,ITI,ITI1,ITI1A
2021-02-01T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4554,,ITI,ITI1,ITI1A
2021-02-02T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4571,,ITI,ITI1,ITI1A
2021-02-03T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4584,,ITI,ITI1,ITI1A
2021-02-04T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4602,,ITI,ITI1,ITI1A
2021-02-05T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4632,,ITI,ITI1,ITI1A
2021-02-06T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4663,,ITI,ITI1,ITI1A
2021-02-07T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4679,,ITI,ITI1,ITI1A
2021-02-08T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4682,,ITI,ITI1,ITI1A
2021-02-09T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4705,,ITI,ITI1,ITI1A
2021-02-10T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4730,,ITI,ITI1,ITI1A
2021-02-11T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4759,,ITI,ITI1,ITI1A
2021-02-12T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4770,,ITI,ITI1,ITI1A
2021-02-13T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4789,,ITI,ITI1,ITI1A
2021-02-14T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4811,,ITI,ITI1,ITI1A
2021-02-15T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4814,,ITI,ITI1,ITI1A
2021-02-16T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4830,,ITI,ITI1,ITI1A
2021-02-17T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4857,,ITI,ITI1,ITI1A
2021-02-18T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4874,,ITI,ITI1,ITI1A
2021-02-19T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4908,,ITI,ITI1,ITI1A
2021-02-20T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4939,,ITI,ITI1,ITI1A
2021-02-21T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4968,,ITI,ITI1,ITI1A
2021-02-22T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,4979,,ITI,ITI1,ITI1A
2021-02-23T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5006,,ITI,ITI1,ITI1A
2021-02-24T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5047,,ITI,ITI1,ITI1A
2021-02-25T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5082,,ITI,ITI1,ITI1A
2021-02-26T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5134,,ITI,ITI1,ITI1A
2021-02-27T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5171,,ITI,ITI1,ITI1A
2021-02-28T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5225,,ITI,ITI1,ITI1A
2021-03-01T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5231,,ITI,ITI1,ITI1A
2021-03-02T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5266,,ITI,ITI1,ITI1A
2021-03-03T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5297,,ITI,ITI1,ITI1A
2021-03-04T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5364,,ITI,ITI1,ITI1A
2021-03-05T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5418,,ITI,ITI1,ITI1A
2021-03-06T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5439,,ITI,ITI1,ITI1A
2021-03-07T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5493,,ITI,ITI1,ITI1A
2021-03-08T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5515,,ITI,ITI1,ITI1A
2021-03-09T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5545,,ITI,ITI1,ITI1A
2021-03-10T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5610,,ITI,ITI1,ITI1A
2021-03-11T17:00:00,ITA,09,Toscana,053,Grosseto,GR,42.76026758,11.11356398,5694,,ITI,ITI1,ITI1A
