data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-10-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4747,,,,
2020-10-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4782,,,,
2020-10-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4798,,,,
2020-10-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4814,,,,
2020-10-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4849,,,,
2020-10-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4903,,,,
2020-10-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4946,,,,
2020-10-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5053,,,,
2020-10-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5144,,,,
2020-10-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5202,,,,
2020-10-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5254,,,,
2020-10-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5375,,,,
2020-10-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5485,,,,
2020-10-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5655,,,,
2020-10-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,5813,,,,
2020-10-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,6031,,,,
2020-10-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,6385,,,,
2020-10-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,6591,,,,
2020-10-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,6836,,,,
2020-10-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,7123,,,,
2020-10-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,7516,,,,
2020-10-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,7817,,,,
2020-10-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,8325,,,,
2020-10-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,9232,,,,
2020-10-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,9337,,,,
2020-10-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,9600,,,,
2020-10-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,11502,,,,
2020-10-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,12422,,,,
2020-10-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,13226,,,,
2020-10-31T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,14428,,,,
2020-11-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,15666,,,,
