data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4204,
2020-09-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4206,
2020-09-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4217,
2020-09-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4227,
2020-10-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4232,
2020-10-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4239,
2020-10-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4246,
2020-10-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4248,
2020-10-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4251,
2020-10-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4266,
2020-10-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4280,
2020-10-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4292,
2020-10-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4315,
2020-10-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4344,
2020-10-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4354,
2020-10-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4357,
2020-10-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4403,
2020-10-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4445,
2020-10-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4475,
2020-10-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4506,
2020-10-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4562,
2020-10-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4586,
2020-10-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4599,
2020-10-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4687,
2020-10-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4728,
2020-10-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4811,
2020-10-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4898,
2020-10-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5048,
2020-10-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5092,
2020-10-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5114,
2020-10-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5219,
2020-10-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5344,
2020-10-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5449,
2020-10-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,5596,
