data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-30T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,797,
2020-10-01T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,803,
2020-10-02T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,807,
2020-10-03T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,818,
2020-10-04T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,821,
2020-10-05T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,822,
2020-10-06T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,829,
2020-10-07T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,839,
2020-10-08T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,849,
2020-10-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,873,
2020-10-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,882,
2020-10-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,889,
2020-10-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,893,
2020-10-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,900,
2020-10-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,911,
2020-10-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,919,
2020-10-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,924,
2020-10-17T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,933,
2020-10-18T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,940,
2020-10-19T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,960,
2020-10-20T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,964,
2020-10-21T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,974,
2020-10-22T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,993,
2020-10-23T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1012,
2020-10-24T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1048,
2020-10-25T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1091,
2020-10-26T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1119,
2020-10-27T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1134,
2020-10-28T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1173,
2020-10-29T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1221,
2020-10-30T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1262,
2020-10-31T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1287,
2020-11-01T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1360,
2020-11-02T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1447,
2020-11-03T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1492,
2020-11-04T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1518,
2020-11-05T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1591,
2020-11-06T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1697,
2020-11-07T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1792,
2020-11-08T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1855,
2020-11-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,1953,
2020-11-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2012,
2020-11-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2122,
2020-11-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2243,
2020-11-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2356,
2020-11-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2478,
2020-11-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2601,
2020-11-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,2672,
