data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1588,
2020-10-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1632,
2020-10-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1748,
2020-10-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1884,
2020-10-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2058,
2020-10-31T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2219,
2020-11-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2420,
2020-11-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2433,
2020-11-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2552,
2020-11-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2679,
2020-11-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,2874,
2020-11-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3068,
2020-11-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3245,
2020-11-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3409,
2020-11-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3452,
2020-11-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3595,
2020-11-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3699,
2020-11-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3830,
2020-11-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,3934,
2020-11-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4082,
2020-11-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4265,
2020-11-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4295,
2020-11-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4356,
2020-11-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4434,
2020-11-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4536,
2020-11-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4626,
2020-11-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4723,
2020-11-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4842,
2020-11-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4865,
2020-11-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,4912,
2020-11-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5012,
2020-11-26T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5083,
2020-11-27T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5143,
2020-11-28T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5226,
2020-11-29T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5295,
2020-11-30T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5298,
2020-12-01T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5328,
2020-12-02T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,5392,
