data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1565,
2020-08-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1569,
2020-08-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1569,
2020-08-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1573,
2020-08-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1575,
2020-08-31T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1576,
2020-09-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1578,
2020-09-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1579,
2020-09-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1583,
2020-09-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1591,
2020-09-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1593,
2020-09-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1599,
2020-09-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1599,
2020-09-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1605,
2020-09-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1608,
2020-09-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1608,
2020-09-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1612,
2020-09-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1622,
2020-09-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1623,
2020-09-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1625,
2020-09-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1633,
2020-09-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1634,
2020-09-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1641,
2020-09-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1650,
2020-09-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1660,
2020-09-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1663,
2020-09-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1663,
2020-09-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1668,
