data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,22894,
2020-11-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,23503,
2020-11-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,24031,
2020-11-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,24750,
2020-11-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,25446,
2020-11-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,25917,
2020-11-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,26207,
2020-11-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,26699,
2020-11-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,27034,
2020-11-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,27492,
2020-11-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,27943,
2020-11-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,28381,
2020-11-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,28715,
2020-11-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,28900,
2020-11-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,29213,
2020-11-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,29445,
2020-11-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,29796,
2020-11-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,30137,
2020-11-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,30383,
