data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,837,,,,
2020-07-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,837,,,,
2020-07-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,840,,,,
2020-07-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,841,,,,
2020-07-31T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,841,,,,
2020-08-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,842,,,,
2020-08-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,843,,,,
2020-08-03T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,843,,,,
2020-08-04T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,844,,,,
2020-08-05T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,845,,,,
2020-08-06T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,858,,,,
2020-08-07T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,859,,,,
2020-08-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,863,,,,
2020-08-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,863,,,,
2020-08-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,869,,,,
2020-08-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,876,,,,
2020-08-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,879,,,,
2020-08-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,881,,,,
2020-08-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,884,,,,
2020-08-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,885,,,,
2020-08-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,886,,,,
2020-08-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,886,,,,
2020-08-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,886,,,,
2020-08-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,888,,,,
2020-08-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,889,,,,
2020-08-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,890,,,,
2020-08-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,895,,,,
2020-08-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,898,,,,
2020-08-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,899,,,,
2020-08-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,900,,,,
2020-08-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,902,,,,
2020-08-27T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,904,,,,
2020-08-28T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,905,,,,
2020-08-29T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,908,,,,
2020-08-30T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,908,,,,
2020-08-31T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,914,,,,
2020-09-01T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,915,,,,
2020-09-02T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,915,,,,
