data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-08T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,188,,,,
2020-09-09T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,196,,,,
2020-09-10T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,197,,,,
2020-09-11T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,195,,,,
2020-09-12T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,198,,,,
2020-09-13T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,201,,,,
2020-09-14T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,203,,,,
2020-09-15T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,202,,,,
2020-09-16T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,203,,,,
2020-09-17T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,204,,,,
2020-09-18T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,205,,,,
2020-09-19T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,208,,,,
2020-09-20T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,210,,,,
2020-09-21T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,211,,,,
2020-09-22T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,211,,,,
2020-09-23T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,210,,,,
2020-09-24T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,212,,,,
2020-09-25T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,208,,,,
2020-09-26T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,210,,,,
2020-09-27T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,216,,,,
2020-09-28T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,221,,,,
2020-09-29T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,220,,,,
2020-09-30T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,229,,,,
2020-10-01T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,226,,,,
2020-10-02T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,230,,,,
2020-10-03T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,236,,,,
